Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	114.99	330	45	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
0	114.99	390	45	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
1	114.99	410	45	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
2	114.99	440	45	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
3	114.99	450	45	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
4	114.99	460	45	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
5	114.99	470	45	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
6	114.99	490	45	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
7	114.99	500	45	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
8	114.99	520	45	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
9	114.99	530	45	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
10	114.99	530	45	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
11	114.99	530	45	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
12	114.99	540	45	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
13	114.99	550	45	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
14	114.99	550	45	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
15	114.99	550	45	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
16	114.99	550	45	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
17	114.99	550	45	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
18	114.99	550	45	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
19	114.99	560	45	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
20	114.99	570	45	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
21	114.99	580	45	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
22	114.99	580	45	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
23	114.99	590	45	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
24	114.99	600	45	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
25	114.99	610	45	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
26	114.99	620	45	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
27	114.99	630	45	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
28	114.99	640	45	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
29	114.99	640	45	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
30	114.99	650	45	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
31	114.99	670	45	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
32	114.99	670	45	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
33	114.99	670	45	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
34	114.99	670	45	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
35	114.99	690	45	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
36	114.99	690	45	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
37	114.99	710	45	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
38	114.99	710	45	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
39	114.99	710	45	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
40	114.99	720	45	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
