Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	565.3	460	30	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
0	565.3	530	30	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
1	565.3	540	30	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
2	565.3	560	30	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
3	565.3	580	30	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
4	565.3	600	30	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
5	565.3	610	30	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
6	565.3	630	30	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
7	565.3	640	30	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
8	565.3	650	30	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
9	565.3	660	30	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
10	565.3	670	30	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
11	565.3	670	30	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
12	565.3	680	30	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
13	565.3	680	30	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
14	565.3	700	30	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
15	565.3	700	30	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
16	565.3	710	30	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
17	565.3	720	30	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
18	565.3	730	30	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
19	565.3	740	30	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
20	565.3	750	30	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
21	565.3	760	30	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
22	565.3	770	30	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
23	565.3	770	30	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
24	565.3	780	30	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
25	565.3	790	30	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
26	565.3	790	30	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
27	565.3	800	30	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
28	565.3	810	30	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
29	565.3	810	30	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
30	565.3	820	30	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
31	565.3	830	30	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
32	565.3	840	30	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
33	565.3	850	30	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
34	565.3	860	30	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
35	565.3	870	30	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
36	565.3	870	30	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
37	565.3	870	30	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
38	565.3	890	30	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
39	565.3	900	30	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
40	565.3	900	30	INFINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
