Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	3807.24	0	0	REACT	DPOP	ONLINE	10	20.0	10
0	4730	280	440	REACT	DPOP	ONLINE	10	20.0	10
1	4716	240	340	REACT	DPOP	ONLINE	10	20.0	10
2	4753.2	40	330	REACT	DPOP	ONLINE	10	20.0	10
3	4862	240	340	REACT	DPOP	ONLINE	10	20.0	10
4	4700	240	320	REACT	DPOP	ONLINE	10	20.0	10
5	5012	280	360	REACT	DPOP	ONLINE	10	20.0	10
6	4903.2	280	330	REACT	DPOP	ONLINE	10	20.0	10
7	4557.6	360	330	REACT	DPOP	ONLINE	10	20.0	10
8	4826	320	350	REACT	DPOP	ONLINE	10	20.0	10
9	4952	0	330	REACT	DPOP	ONLINE	10	20.0	10
10	5046	0	310	REACT	DPOP	ONLINE	10	20.0	10
