Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	3508	0	0	REACT	DPOP	ONLINE	10	100.0	10
0	4938	1600	4690	REACT	DPOP	ONLINE	10	100.0	10
1	4941	1200	4690	REACT	DPOP	ONLINE	10	100.0	10
2	4595.6	1200	4630	REACT	DPOP	ONLINE	10	100.0	10
3	4717	1200	4710	REACT	DPOP	ONLINE	10	100.0	10
4	4696	1600	4560	REACT	DPOP	ONLINE	10	100.0	10
5	4670	1800	4590	REACT	DPOP	ONLINE	10	100.0	10
6	4700	1800	4540	REACT	DPOP	ONLINE	10	100.0	10
7	4764	1800	4590	REACT	DPOP	ONLINE	10	100.0	10
8	4848	1800	4560	REACT	DPOP	ONLINE	10	100.0	10
9	4680.2	600	4560	REACT	DPOP	ONLINE	10	100.0	10
10	4774.2	1200	4540	REACT	DPOP	ONLINE	10	100.0	10
