Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	3052	0	0	REACT	DPOP	ONLINE	10	90.0	10
0	4684.8	1440	1840	REACT	DPOP	ONLINE	10	90.0	10
1	4580.2	1620	1780	REACT	DPOP	ONLINE	10	90.0	10
2	4364.8	1440	1770	REACT	DPOP	ONLINE	10	90.0	10
3	4768.8	900	1770	REACT	DPOP	ONLINE	10	90.0	10
4	4596	1080	1700	REACT	DPOP	ONLINE	10	90.0	10
5	4716.6	1440	1750	REACT	DPOP	ONLINE	10	90.0	10
6	4851.6	360	1720	REACT	DPOP	ONLINE	10	90.0	10
7	4466	1440	1750	REACT	DPOP	ONLINE	10	90.0	10
8	4583.8	1620	1710	REACT	DPOP	ONLINE	10	90.0	10
9	4717	0	1690	REACT	DPOP	ONLINE	10	90.0	10
10	4737.2	1080	1750	REACT	DPOP	ONLINE	10	90.0	10
