InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	-∞	50	LS_SDPOP	MGM	FINITE_HORIZON	10	10.0	0.9	4
1	-∞	40	LS_SDPOP	MGM	FINITE_HORIZON	10	10.0	0.9	4
2	-∞	30	LS_SDPOP	MGM	FINITE_HORIZON	10	10.0	0.9	4
3	-∞	20	LS_SDPOP	MGM	FINITE_HORIZON	10	10.0	0.9	4
4	-∞	60	LS_SDPOP	MGM	FINITE_HORIZON	10	10.0	0.9	4
5	-∞	30	LS_SDPOP	MGM	FINITE_HORIZON	10	10.0	0.9	4
6	-∞	40	LS_SDPOP	MGM	FINITE_HORIZON	10	10.0	0.9	4
7	-∞	70	LS_SDPOP	MGM	FINITE_HORIZON	10	10.0	0.9	4
8	-∞	40	LS_SDPOP	MGM	FINITE_HORIZON	10	10.0	0.9	4
9	-∞	40	LS_SDPOP	MGM	FINITE_HORIZON	10	10.0	0.9	4
10	-∞	30	LS_SDPOP	MGM	FINITE_HORIZON	10	10.0	0.9	4
11	-∞	60	LS_SDPOP	MGM	FINITE_HORIZON	10	10.0	0.9	4
12	-∞	40	LS_SDPOP	MGM	FINITE_HORIZON	10	10.0	0.9	4
13	-∞	30	LS_SDPOP	MGM	FINITE_HORIZON	10	10.0	0.9	4
14	-∞	50	LS_SDPOP	MGM	FINITE_HORIZON	10	10.0	0.9	4
15	-∞	50	LS_SDPOP	MGM	FINITE_HORIZON	10	10.0	0.9	4
16	-∞	50	LS_SDPOP	MGM	FINITE_HORIZON	10	10.0	0.9	4
17	-∞	60	LS_SDPOP	MGM	FINITE_HORIZON	10	10.0	0.9	4
18	-∞	50	LS_SDPOP	MGM	FINITE_HORIZON	10	10.0	0.9	4
19	-∞	40	LS_SDPOP	MGM	FINITE_HORIZON	10	10.0	0.9	4
20	-∞	50	LS_SDPOP	MGM	FINITE_HORIZON	10	10.0	0.9	4
21	-∞	50	LS_SDPOP	MGM	FINITE_HORIZON	10	10.0	0.9	4
22	-∞	70	LS_SDPOP	MGM	FINITE_HORIZON	10	10.0	0.9	4
23	-∞	40	LS_SDPOP	MGM	FINITE_HORIZON	10	10.0	0.9	4
24	-∞	50	LS_SDPOP	MGM	FINITE_HORIZON	10	10.0	0.9	4
25	-∞	70	LS_SDPOP	MGM	FINITE_HORIZON	10	10.0	0.9	4
26	-∞	40	LS_SDPOP	MGM	FINITE_HORIZON	10	10.0	0.9	4
27	-∞	70	LS_SDPOP	MGM	FINITE_HORIZON	10	10.0	0.9	4
28	-∞	40	LS_SDPOP	MGM	FINITE_HORIZON	10	10.0	0.9	4
29	-∞	50	LS_SDPOP	MGM	FINITE_HORIZON	10	10.0	0.9	4
