InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	-∞	10	LS_RAND	DPOP	FINITE_HORIZON	10	20.0	0.9	4
1	-∞	10	LS_RAND	DPOP	FINITE_HORIZON	10	20.0	0.9	4
2	-∞	10	LS_RAND	DPOP	FINITE_HORIZON	10	20.0	0.9	4
3	-∞	10	LS_RAND	DPOP	FINITE_HORIZON	10	20.0	0.9	4
4	-∞	10	LS_RAND	DPOP	FINITE_HORIZON	10	20.0	0.9	4
5	-∞	10	LS_RAND	DPOP	FINITE_HORIZON	10	20.0	0.9	4
6	-∞	30	LS_RAND	DPOP	FINITE_HORIZON	10	20.0	0.9	4
7	-∞	10	LS_RAND	DPOP	FINITE_HORIZON	10	20.0	0.9	4
8	-∞	20	LS_RAND	DPOP	FINITE_HORIZON	10	20.0	0.9	4
9	-∞	10	LS_RAND	DPOP	FINITE_HORIZON	10	20.0	0.9	4
10	-∞	10	LS_RAND	DPOP	FINITE_HORIZON	10	20.0	0.9	4
11	-∞	20	LS_RAND	DPOP	FINITE_HORIZON	10	20.0	0.9	4
12	-∞	10	LS_RAND	DPOP	FINITE_HORIZON	10	20.0	0.9	4
13	-∞	10	LS_RAND	DPOP	FINITE_HORIZON	10	20.0	0.9	4
14	-∞	20	LS_RAND	DPOP	FINITE_HORIZON	10	20.0	0.9	4
15	-∞	10	LS_RAND	DPOP	FINITE_HORIZON	10	20.0	0.9	4
16	-∞	10	LS_RAND	DPOP	FINITE_HORIZON	10	20.0	0.9	4
17	-∞	20	LS_RAND	DPOP	FINITE_HORIZON	10	20.0	0.9	4
18	-∞	10	LS_RAND	DPOP	FINITE_HORIZON	10	20.0	0.9	4
19	-∞	10	LS_RAND	DPOP	FINITE_HORIZON	10	20.0	0.9	4
20	-∞	20	LS_RAND	DPOP	FINITE_HORIZON	10	20.0	0.9	4
21	-∞	30	LS_RAND	DPOP	FINITE_HORIZON	10	20.0	0.9	4
22	-∞	20	LS_RAND	DPOP	FINITE_HORIZON	10	20.0	0.9	4
23	-∞	20	LS_RAND	DPOP	FINITE_HORIZON	10	20.0	0.9	4
24	-∞	10	LS_RAND	DPOP	FINITE_HORIZON	10	20.0	0.9	4
25	-∞	10	LS_RAND	DPOP	FINITE_HORIZON	10	20.0	0.9	4
26	-∞	20	LS_RAND	DPOP	FINITE_HORIZON	10	20.0	0.9	4
27	-∞	30	LS_RAND	DPOP	FINITE_HORIZON	10	20.0	0.9	4
28	-∞	10	LS_RAND	DPOP	FINITE_HORIZON	10	20.0	0.9	4
29	-∞	10	LS_RAND	DPOP	FINITE_HORIZON	10	20.0	0.9	4
