InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	-∞	40	LS_SDPOP	MGM	FINITE_HORIZON	10	0.0	0.9	4
1	-∞	30	LS_SDPOP	MGM	FINITE_HORIZON	10	0.0	0.9	4
2	-∞	60	LS_SDPOP	MGM	FINITE_HORIZON	10	0.0	0.9	4
3	-∞	60	LS_SDPOP	MGM	FINITE_HORIZON	10	0.0	0.9	4
4	-∞	30	LS_SDPOP	MGM	FINITE_HORIZON	10	0.0	0.9	4
5	-∞	40	LS_SDPOP	MGM	FINITE_HORIZON	10	0.0	0.9	4
6	-∞	40	LS_SDPOP	MGM	FINITE_HORIZON	10	0.0	0.9	4
7	-∞	40	LS_SDPOP	MGM	FINITE_HORIZON	10	0.0	0.9	4
8	-∞	30	LS_SDPOP	MGM	FINITE_HORIZON	10	0.0	0.9	4
9	-∞	50	LS_SDPOP	MGM	FINITE_HORIZON	10	0.0	0.9	4
10	-∞	40	LS_SDPOP	MGM	FINITE_HORIZON	10	0.0	0.9	4
11	-∞	30	LS_SDPOP	MGM	FINITE_HORIZON	10	0.0	0.9	4
12	-∞	30	LS_SDPOP	MGM	FINITE_HORIZON	10	0.0	0.9	4
13	-∞	40	LS_SDPOP	MGM	FINITE_HORIZON	10	0.0	0.9	4
14	-∞	40	LS_SDPOP	MGM	FINITE_HORIZON	10	0.0	0.9	4
15	-∞	50	LS_SDPOP	MGM	FINITE_HORIZON	10	0.0	0.9	4
16	-∞	60	LS_SDPOP	MGM	FINITE_HORIZON	10	0.0	0.9	4
17	-∞	20	LS_SDPOP	MGM	FINITE_HORIZON	10	0.0	0.9	4
18	-∞	30	LS_SDPOP	MGM	FINITE_HORIZON	10	0.0	0.9	4
19	-∞	70	LS_SDPOP	MGM	FINITE_HORIZON	10	0.0	0.9	4
20	-∞	50	LS_SDPOP	MGM	FINITE_HORIZON	10	0.0	0.9	4
21	-∞	50	LS_SDPOP	MGM	FINITE_HORIZON	10	0.0	0.9	4
22	-∞	40	LS_SDPOP	MGM	FINITE_HORIZON	10	0.0	0.9	4
23	-∞	60	LS_SDPOP	MGM	FINITE_HORIZON	10	0.0	0.9	4
24	-∞	30	LS_SDPOP	MGM	FINITE_HORIZON	10	0.0	0.9	4
25	-∞	30	LS_SDPOP	MGM	FINITE_HORIZON	10	0.0	0.9	4
26	-∞	40	LS_SDPOP	MGM	FINITE_HORIZON	10	0.0	0.9	4
27	-∞	60	LS_SDPOP	MGM	FINITE_HORIZON	10	0.0	0.9	4
28	-∞	40	LS_SDPOP	MGM	FINITE_HORIZON	10	0.0	0.9	4
29	-∞	60	LS_SDPOP	MGM	FINITE_HORIZON	10	0.0	0.9	4
