InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	-∞	40	LS_SDPOP	MGM	FINITE_HORIZON	10	100.0	0.9	4
1	-∞	50	LS_SDPOP	MGM	FINITE_HORIZON	10	100.0	0.9	4
2	-∞	40	LS_SDPOP	MGM	FINITE_HORIZON	10	100.0	0.9	4
3	-∞	60	LS_SDPOP	MGM	FINITE_HORIZON	10	100.0	0.9	4
4	-∞	50	LS_SDPOP	MGM	FINITE_HORIZON	10	100.0	0.9	4
5	-∞	60	LS_SDPOP	MGM	FINITE_HORIZON	10	100.0	0.9	4
6	-∞	50	LS_SDPOP	MGM	FINITE_HORIZON	10	100.0	0.9	4
7	-∞	30	LS_SDPOP	MGM	FINITE_HORIZON	10	100.0	0.9	4
8	-∞	50	LS_SDPOP	MGM	FINITE_HORIZON	10	100.0	0.9	4
9	-∞	50	LS_SDPOP	MGM	FINITE_HORIZON	10	100.0	0.9	4
10	-∞	50	LS_SDPOP	MGM	FINITE_HORIZON	10	100.0	0.9	4
11	-∞	50	LS_SDPOP	MGM	FINITE_HORIZON	10	100.0	0.9	4
12	-∞	40	LS_SDPOP	MGM	FINITE_HORIZON	10	100.0	0.9	4
13	-∞	30	LS_SDPOP	MGM	FINITE_HORIZON	10	100.0	0.9	4
14	-∞	40	LS_SDPOP	MGM	FINITE_HORIZON	10	100.0	0.9	4
15	-∞	60	LS_SDPOP	MGM	FINITE_HORIZON	10	100.0	0.9	4
16	-∞	60	LS_SDPOP	MGM	FINITE_HORIZON	10	100.0	0.9	4
17	-∞	30	LS_SDPOP	MGM	FINITE_HORIZON	10	100.0	0.9	4
18	-∞	50	LS_SDPOP	MGM	FINITE_HORIZON	10	100.0	0.9	4
19	-∞	30	LS_SDPOP	MGM	FINITE_HORIZON	10	100.0	0.9	4
20	-∞	50	LS_SDPOP	MGM	FINITE_HORIZON	10	100.0	0.9	4
21	-∞	50	LS_SDPOP	MGM	FINITE_HORIZON	10	100.0	0.9	4
22	-∞	60	LS_SDPOP	MGM	FINITE_HORIZON	10	100.0	0.9	4
23	-∞	30	LS_SDPOP	MGM	FINITE_HORIZON	10	100.0	0.9	4
24	-∞	60	LS_SDPOP	MGM	FINITE_HORIZON	10	100.0	0.9	4
25	-∞	40	LS_SDPOP	MGM	FINITE_HORIZON	10	100.0	0.9	4
26	-∞	40	LS_SDPOP	MGM	FINITE_HORIZON	10	100.0	0.9	4
27	-∞	40	LS_SDPOP	MGM	FINITE_HORIZON	10	100.0	0.9	4
28	-∞	70	LS_SDPOP	MGM	FINITE_HORIZON	10	100.0	0.9	4
29	-∞	50	LS_SDPOP	MGM	FINITE_HORIZON	10	100.0	0.9	4
