InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	-∞	50	LS_SDPOP	MGM	FINITE_HORIZON	10	60.0	0.9	4
1	-∞	30	LS_SDPOP	MGM	FINITE_HORIZON	10	60.0	0.9	4
2	-∞	20	LS_SDPOP	MGM	FINITE_HORIZON	10	60.0	0.9	4
3	-∞	40	LS_SDPOP	MGM	FINITE_HORIZON	10	60.0	0.9	4
4	-∞	70	LS_SDPOP	MGM	FINITE_HORIZON	10	60.0	0.9	4
5	-∞	70	LS_SDPOP	MGM	FINITE_HORIZON	10	60.0	0.9	4
6	-∞	50	LS_SDPOP	MGM	FINITE_HORIZON	10	60.0	0.9	4
7	-∞	30	LS_SDPOP	MGM	FINITE_HORIZON	10	60.0	0.9	4
8	-∞	50	LS_SDPOP	MGM	FINITE_HORIZON	10	60.0	0.9	4
9	-∞	20	LS_SDPOP	MGM	FINITE_HORIZON	10	60.0	0.9	4
10	-∞	50	LS_SDPOP	MGM	FINITE_HORIZON	10	60.0	0.9	4
11	-∞	60	LS_SDPOP	MGM	FINITE_HORIZON	10	60.0	0.9	4
12	-∞	60	LS_SDPOP	MGM	FINITE_HORIZON	10	60.0	0.9	4
13	-∞	50	LS_SDPOP	MGM	FINITE_HORIZON	10	60.0	0.9	4
14	-∞	50	LS_SDPOP	MGM	FINITE_HORIZON	10	60.0	0.9	4
15	-∞	50	LS_SDPOP	MGM	FINITE_HORIZON	10	60.0	0.9	4
16	-∞	60	LS_SDPOP	MGM	FINITE_HORIZON	10	60.0	0.9	4
17	-∞	40	LS_SDPOP	MGM	FINITE_HORIZON	10	60.0	0.9	4
18	-∞	50	LS_SDPOP	MGM	FINITE_HORIZON	10	60.0	0.9	4
19	-∞	20	LS_SDPOP	MGM	FINITE_HORIZON	10	60.0	0.9	4
20	-∞	40	LS_SDPOP	MGM	FINITE_HORIZON	10	60.0	0.9	4
21	-∞	50	LS_SDPOP	MGM	FINITE_HORIZON	10	60.0	0.9	4
22	-∞	50	LS_SDPOP	MGM	FINITE_HORIZON	10	60.0	0.9	4
23	-∞	50	LS_SDPOP	MGM	FINITE_HORIZON	10	60.0	0.9	4
24	-∞	20	LS_SDPOP	MGM	FINITE_HORIZON	10	60.0	0.9	4
25	-∞	60	LS_SDPOP	MGM	FINITE_HORIZON	10	60.0	0.9	4
26	-∞	40	LS_SDPOP	MGM	FINITE_HORIZON	10	60.0	0.9	4
27	-∞	30	LS_SDPOP	MGM	FINITE_HORIZON	10	60.0	0.9	4
28	-∞	50	LS_SDPOP	MGM	FINITE_HORIZON	10	60.0	0.9	4
29	-∞	40	LS_SDPOP	MGM	FINITE_HORIZON	10	60.0	0.9	4
