Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-∞	10	23	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	3
0	-147.87	200	23	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	3
1	158.05	240	23	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	3
2	213.79	280	23	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	3
3	213.79	310	23	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	3
4	213.79	350	23	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	3
5	213.79	390	23	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	3
6	213.79	430	23	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	3
7	213.79	470	23	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	3
8	213.79	510	23	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	3
9	213.79	550	23	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	3
10	213.79	600	23	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	3
11	213.79	650	23	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	3
12	213.79	690	23	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	3
13	213.79	720	23	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	3
14	213.79	760	23	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	3
15	213.79	800	23	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	3
16	213.79	840	23	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	3
17	213.79	880	23	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	3
18	213.79	920	23	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	3
19	213.79	970	23	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	3
20	213.79	1010	23	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	3
21	213.79	1050	23	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	3
22	213.79	1080	23	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	3
23	213.79	1120	23	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	3
24	213.79	1160	23	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	3
25	213.79	1200	23	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	3
26	213.79	1230	23	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	3
27	213.79	1260	23	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	3
28	213.79	1300	23	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	3
29	213.79	1330	23	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	3
30	213.79	1360	23	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	3
31	213.79	1400	23	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	3
32	213.79	1440	23	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	3
33	213.79	1470	23	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	3
34	213.79	1510	23	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	3
35	213.79	1550	23	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	3
36	213.79	1590	23	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	3
37	213.79	1630	23	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	3
38	213.79	1670	23	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	3
39	213.79	1700	23	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	3
40	213.79	1740	23	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	3
