Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-∞	20	4	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
0	-∞	930	4	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
1	218.32	1630	4	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
2	299.36	2280	4	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
3	481.15	2890	4	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
4	534.42	3510	4	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
5	690.62	4140	4	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
6	796.9	4790	4	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
7	840.52	5450	4	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
8	935.09	6100	4	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
9	935.09	6740	4	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
10	935.09	7400	4	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
11	980.75	8080	4	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
12	980.75	8720	4	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
13	980.75	9370	4	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
14	980.75	10030	4	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
15	980.75	10700	4	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
16	980.75	11370	4	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
17	980.75	12030	4	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
18	980.75	12690	4	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
19	980.75	13340	4	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
20	980.75	14000	4	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
21	980.75	14660	4	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
22	980.75	15310	4	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
23	980.75	15980	4	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
24	980.75	16630	4	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
25	980.75	17280	4	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
26	980.75	17920	4	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
27	980.75	18560	4	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
28	980.75	19200	4	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
29	980.75	19840	4	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
30	980.75	20490	4	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
31	980.75	21130	4	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
32	980.75	21790	4	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
33	980.75	22450	4	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
34	980.75	23090	4	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
35	980.75	23750	4	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
36	980.75	24410	4	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
37	980.75	25060	4	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
38	980.75	25700	4	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
39	980.75	26340	4	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
40	980.75	26980	4	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
