Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-∞	30	26	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
0	-∞	260	26	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
1	137.75	330	26	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
2	448.35	380	26	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
3	563.73	430	26	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
4	675.76	490	26	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
5	776.46	540	26	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
6	985.26	600	26	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
7	1073.44	660	26	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
8	1153.35	710	26	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
9	1235.21	790	26	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
10	1359.9	850	26	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
11	1359.9	910	26	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
12	1359.9	970	26	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
13	1359.9	1030	26	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
14	1359.9	1080	26	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
15	1359.9	1130	26	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
16	1359.9	1170	26	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
17	1359.9	1220	26	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
18	1359.9	1270	26	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
19	1359.9	1310	26	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
20	1359.9	1350	26	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
21	1359.9	1400	26	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
22	1359.9	1440	26	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
23	1359.9	1500	26	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
24	1359.9	1550	26	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
25	1359.9	1600	26	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
26	1359.9	1660	26	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
