Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-∞	20	5	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
0	-309.85	510	5	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
1	25.25	840	5	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
2	112.53	1180	5	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
3	112.53	1540	5	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
4	112.53	1880	5	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
5	112.53	2230	5	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
6	112.53	2570	5	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
7	112.53	2910	5	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
8	112.53	3240	5	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
9	112.53	3580	5	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
10	112.53	3910	5	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
11	112.53	4250	5	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
12	112.53	4590	5	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
13	112.53	4930	5	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
14	112.53	5270	5	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
15	112.53	5600	5	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
16	112.53	5930	5	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
17	112.53	6270	5	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
18	112.53	6600	5	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
19	112.53	6950	5	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
20	112.53	7290	5	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
21	112.53	7630	5	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
22	112.53	7970	5	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
23	112.53	8300	5	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
24	112.53	8650	5	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
25	112.53	8980	5	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
26	112.53	9310	5	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
27	112.53	9660	5	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
28	112.53	9990	5	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
29	112.53	10320	5	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
30	112.53	10660	5	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
31	112.53	11010	5	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
32	112.53	11340	5	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
33	112.53	11680	5	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
34	112.53	12010	5	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
35	112.53	12370	5	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
36	112.53	12710	5	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
37	112.53	13040	5	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
38	112.53	13380	5	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
39	112.53	13720	5	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
40	112.53	14050	5	FINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
