Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-∞	20	26	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
0	-∞	860	26	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
1	-∞	1510	26	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
2	812.25	2140	26	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
3	898.64	2780	26	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
4	971.76	3410	26	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
5	1033.06	4030	26	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
6	1148.01	4650	26	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
7	1175.95	5290	26	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
8	1220.92	5930	26	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
9	1278.6	6570	26	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
10	1336.71	7240	26	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
11	1336.71	7880	26	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
12	1336.71	8550	26	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
13	1336.71	9190	26	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
14	1336.71	9840	26	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
15	1336.71	10490	26	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
16	1336.71	11140	26	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
17	1336.71	11800	26	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
18	1336.71	12440	26	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
19	1336.71	13100	26	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
20	1336.71	13760	26	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
21	1336.71	14440	26	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
22	1336.71	15090	26	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
23	1336.71	15730	26	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
24	1336.71	16380	26	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
25	1336.71	17050	26	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
26	1336.71	17700	26	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
27	1336.71	18340	26	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
28	1336.71	18990	26	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
29	1336.71	19670	26	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
30	1336.71	20320	26	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
31	1336.71	20970	26	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
32	1336.71	21610	26	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
33	1336.71	22260	26	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
34	1336.71	22910	26	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
35	1336.71	23570	26	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
36	1336.71	24240	26	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
37	1336.71	24880	26	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
38	1336.71	25530	26	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
39	1336.71	26180	26	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
40	1336.71	26850	26	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
