Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-∞	10	23	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
0	-∞	1050	23	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
1	-∞	1840	23	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
2	-179769313486231570000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	2630	23	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
3	958.41	3420	23	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
4	1100.53	4190	23	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
5	1152.59	4970	23	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
6	1303.68	5760	23	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
7	1394.18	6560	23	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
8	1460.85	7360	23	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
9	1460.85	8120	23	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
10	1460.85	8910	23	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
11	1460.85	9680	23	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
12	1460.85	10450	23	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
13	1460.85	11210	23	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
14	1460.85	11970	23	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
15	1460.85	12770	23	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
16	1460.85	13590	23	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
17	1460.85	14380	23	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
18	1460.85	15180	23	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
19	1460.85	15940	23	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
20	1460.85	16700	23	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
21	1460.85	17500	23	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
22	1460.85	18260	23	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
23	1460.85	19020	23	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
24	1460.85	19800	23	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
25	1460.85	20560	23	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
26	1460.85	21370	23	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
27	1460.85	22140	23	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
28	1460.85	22900	23	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
29	1460.85	23670	23	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
30	1460.85	24450	23	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
31	1460.85	25220	23	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
32	1460.85	25980	23	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
33	1460.85	26770	23	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
34	1460.85	27550	23	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
35	1460.85	28320	23	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
36	1460.85	29090	23	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
37	1460.85	29850	23	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
38	1460.85	30640	23	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
39	1460.85	31440	23	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
40	1460.85	32220	23	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
