Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-146.36	260	7	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
0	42.52	800	7	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
1	192.05	1200	7	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
2	192.05	1560	7	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
3	192.05	1980	7	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
4	192.05	2380	7	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
5	192.05	2780	7	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
6	192.05	3160	7	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
7	192.05	3550	7	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
8	192.05	3930	7	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
9	192.05	4310	7	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
10	192.05	4690	7	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
11	192.05	5090	7	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
12	192.05	5500	7	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
13	192.05	5890	7	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
14	192.05	6290	7	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
15	192.05	6710	7	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
16	192.05	7110	7	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
17	192.05	7510	7	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
18	192.05	7920	7	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
19	192.05	8320	7	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
20	192.05	8710	7	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
21	192.05	9100	7	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
22	192.05	9500	7	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
23	192.05	9910	7	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
24	192.05	10330	7	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
25	192.05	10740	7	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
26	192.05	11170	7	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
27	192.05	11580	7	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
28	192.05	11970	7	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
29	192.05	12350	7	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
30	192.05	12740	7	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
31	192.05	13130	7	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
32	192.05	13510	7	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
33	192.05	13910	7	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
34	192.05	14290	7	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
35	192.05	14670	7	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
36	192.05	15070	7	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
37	192.05	15470	7	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
38	192.05	15860	7	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
39	192.05	16240	7	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
40	192.05	16660	7	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
