Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-131.23	320	29	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
0	160.93	450	29	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
1	328.3	460	29	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
2	419.99	470	29	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
3	419.99	480	29	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
4	419.99	500	29	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
5	419.99	520	29	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
6	419.99	540	29	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
7	419.99	560	29	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
8	419.99	570	29	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
9	419.99	580	29	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
10	419.99	590	29	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
11	419.99	600	29	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
12	419.99	610	29	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
13	419.99	630	29	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
14	419.99	640	29	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
15	419.99	650	29	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
16	419.99	660	29	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
17	419.99	680	29	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
18	419.99	700	29	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
19	419.99	710	29	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
20	419.99	720	29	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
21	419.99	730	29	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
22	419.99	740	29	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
23	419.99	750	29	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
24	419.99	760	29	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
25	419.99	770	29	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
26	419.99	780	29	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
27	419.99	790	29	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
28	419.99	800	29	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
29	419.99	810	29	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
30	419.99	820	29	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
31	419.99	830	29	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
32	419.99	840	29	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
33	419.99	850	29	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
34	419.99	860	29	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
35	419.99	870	29	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
36	419.99	880	29	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
37	419.99	890	29	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
38	419.99	910	29	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
39	419.99	920	29	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
40	419.99	930	29	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
