Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	50.81	310	5	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
0	298.74	560	5	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
1	481.59	680	5	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
2	481.59	790	5	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
3	481.59	910	5	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
4	481.59	1030	5	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
5	481.59	1130	5	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
6	481.59	1250	5	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
7	481.59	1370	5	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
8	481.59	1480	5	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
9	481.59	1610	5	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
10	481.59	1730	5	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
11	481.59	1840	5	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
12	481.59	1950	5	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
13	481.59	2070	5	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
14	481.59	2190	5	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
15	481.59	2300	5	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
16	481.59	2410	5	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
17	481.59	2540	5	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
18	481.59	2650	5	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
19	481.59	2770	5	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
20	481.59	2880	5	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
21	481.59	2990	5	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
22	481.59	3100	5	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
23	481.59	3200	5	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
24	481.59	3310	5	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
25	481.59	3430	5	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
26	481.59	3540	5	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
27	481.59	3650	5	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
28	481.59	3760	5	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
29	481.59	3880	5	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
30	481.59	4000	5	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
31	481.59	4110	5	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
32	481.59	4220	5	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
33	481.59	4330	5	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
34	481.59	4450	5	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
35	481.59	4560	5	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
36	481.59	4670	5	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
37	481.59	4780	5	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
38	481.59	4890	5	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
39	481.59	5000	5	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
40	481.59	5110	5	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
