Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-296.17	290	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
0	-210.51	890	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
1	-62.88	1300	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
2	-10.58	1720	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
3	-10.58	2130	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
4	-10.58	2540	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
5	-10.58	2970	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
6	-10.58	3370	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
7	-10.58	3780	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
8	-10.58	4190	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
9	-10.58	4590	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
10	-10.58	5000	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
11	-10.58	5420	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
12	-10.58	5850	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
13	-10.58	6260	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
14	-10.58	6680	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
15	-10.58	7090	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
16	-10.58	7500	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
17	-10.58	7920	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
18	-10.58	8310	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
19	-10.58	8760	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
20	-10.58	9200	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
21	-10.58	9600	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
22	-10.58	10020	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
23	-10.58	10440	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
24	-10.58	10860	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
25	-10.58	11260	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
26	-10.58	11690	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
27	-10.58	12110	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
28	-10.58	12540	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
29	-10.58	12970	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
30	-10.58	13390	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
31	-10.58	13810	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
32	-10.58	14230	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
33	-10.58	14650	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
34	-10.58	15080	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
35	-10.58	15500	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
36	-10.58	15910	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
37	-10.58	16330	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
38	-10.58	16740	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
39	-10.58	17150	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
40	-10.58	17560	10	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
