Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-250.5	270	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
0	24.36	910	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
1	311.15	1390	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
2	477.59	1870	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
3	477.59	2370	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
4	477.59	2860	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
5	477.59	3340	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
6	477.59	3820	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
7	477.59	4300	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
8	477.59	4780	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
9	477.59	5270	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
10	477.59	5740	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
11	477.59	6190	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
12	477.59	6680	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
13	477.59	7150	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
14	477.59	7620	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
15	477.59	8090	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
16	477.59	8560	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
17	477.59	9030	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
18	477.59	9500	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
19	477.59	9970	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
20	477.59	10450	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
21	477.59	10920	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
22	477.59	11370	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
23	477.59	11830	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
24	477.59	12310	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
25	477.59	12770	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
26	477.59	13230	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
27	477.59	13680	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
28	477.59	14140	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
29	477.59	14610	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
30	477.59	15090	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
31	477.59	15560	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
32	477.59	16020	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
33	477.59	16480	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
34	477.59	16960	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
35	477.59	17420	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
36	477.59	17880	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
37	477.59	18350	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
38	477.59	18810	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
39	477.59	19280	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
40	477.59	19730	13	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
