Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-169.96	180	27	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
0	191.83	210	27	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
1	440.4	240	27	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
2	440.4	270	27	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
3	440.4	310	27	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
4	440.4	330	27	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
5	440.4	330	27	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
6	440.4	340	27	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
7	440.4	340	27	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
8	440.4	350	27	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
9	440.4	360	27	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
10	440.4	370	27	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
11	440.4	370	27	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
12	440.4	380	27	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
13	440.4	380	27	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
14	440.4	390	27	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
15	440.4	400	27	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
16	440.4	410	27	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
17	440.4	420	27	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
18	440.4	430	27	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
19	440.4	440	27	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
20	440.4	450	27	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
21	440.4	460	27	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
22	440.4	470	27	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
23	440.4	470	27	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
24	440.4	480	27	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
25	440.4	490	27	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
26	440.4	500	27	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
27	440.4	510	27	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
28	440.4	520	27	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
29	440.4	530	27	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
30	440.4	540	27	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
31	440.4	540	27	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
32	440.4	550	27	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
33	440.4	560	27	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
34	440.4	560	27	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
35	440.4	570	27	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
36	440.4	580	27	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
37	440.4	590	27	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
38	440.4	600	27	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
39	440.4	610	27	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
40	440.4	610	27	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	5
