Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-∞	10	29	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
0	-∞	930	29	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
1	-179769313486231570000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	1610	29	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
2	683.13	2340	29	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
3	709.79	3050	29	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
4	885.27	3760	29	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
5	1125.01	4470	29	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
6	1263.77	5170	29	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
7	1361.87	5880	29	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
8	1361.87	6580	29	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
9	1361.87	7280	29	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
10	1361.87	7970	29	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
11	1361.87	8670	29	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
12	1361.87	9380	29	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
13	1361.87	10070	29	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
14	1361.87	10760	29	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
15	1361.87	11470	29	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
16	1361.87	12180	29	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
17	1361.87	12860	29	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
18	1361.87	13530	29	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
19	1361.87	14210	29	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
20	1361.87	14920	29	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
21	1361.87	15610	29	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
22	1361.87	16330	29	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
23	1361.87	17030	29	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
24	1361.87	17740	29	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
25	1361.87	18420	29	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
26	1361.87	19110	29	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
27	1361.87	19830	29	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
28	1361.87	20520	29	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
29	1361.87	21220	29	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
30	1361.87	21940	29	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
31	1361.87	22660	29	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
32	1361.87	23380	29	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
33	1361.87	24060	29	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
34	1361.87	24750	29	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
35	1361.87	25440	29	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
36	1361.87	26110	29	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
37	1361.87	26830	29	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
38	1361.87	27540	29	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
39	1361.87	28240	29	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
40	1361.87	28940	29	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
