Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-∞	20	9	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
0	-∞	1020	9	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
1	-179769313486231570000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	1820	9	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
2	115.05	2530	9	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
3	300.52	3240	9	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
4	334.9	3990	9	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
5	417.18	4740	9	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
6	528.12	5570	9	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
7	577.22	6380	9	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
8	665.33	7170	9	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
9	824.74	7960	9	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
10	824.74	8770	9	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
11	997.68	9570	9	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
12	1041.44	10380	9	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
13	1041.44	11210	9	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
14	1041.44	12030	9	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
15	1041.44	12880	9	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
16	1041.44	13720	9	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
17	1041.44	14550	9	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
18	1041.44	15360	9	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
19	1041.44	16170	9	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
20	1041.44	16990	9	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
21	1041.44	17800	9	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
22	1041.44	18610	9	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
23	1041.44	19430	9	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
24	1041.44	20240	9	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
25	1041.44	21070	9	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
26	1041.44	21910	9	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
27	1041.44	22740	9	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
28	1041.44	23570	9	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
29	1041.44	24380	9	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
30	1041.44	25200	9	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
31	1041.44	26010	9	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
32	1041.44	26820	9	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
33	1041.44	27650	9	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
34	1041.44	28460	9	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
35	1041.44	29300	9	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
36	1041.44	30110	9	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
37	1041.44	30920	9	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
38	1041.44	31740	9	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
39	1041.44	32540	9	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
40	1041.44	33350	9	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
