Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-∞	10	16	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
0	-∞	800	16	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
1	365.78	1320	16	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
2	700.94	1820	16	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
3	780.95	2310	16	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
4	837.58	2770	16	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
5	883.77	3230	16	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
6	883.77	3680	16	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
7	883.77	4130	16	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
8	883.77	4610	16	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
9	883.77	5060	16	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
10	883.77	5520	16	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
11	883.77	5990	16	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
12	883.77	6440	16	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
13	883.77	6900	16	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
14	883.77	7350	16	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
15	883.77	7790	16	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
16	883.77	8230	16	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
17	883.77	8670	16	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
18	883.77	9120	16	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
19	883.77	9580	16	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
20	883.77	10020	16	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
21	883.77	10490	16	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
22	883.77	10960	16	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
23	883.77	11400	16	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
24	883.77	11850	16	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
25	883.77	12310	16	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
26	883.77	12760	16	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
27	883.77	13210	16	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
28	883.77	13660	16	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
29	883.77	14110	16	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
30	883.77	14570	16	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
31	883.77	15020	16	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
32	883.77	15470	16	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
33	883.77	15920	16	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
34	883.77	16360	16	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
35	883.77	16800	16	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
36	883.77	17260	16	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
37	883.77	17730	16	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
38	883.77	18210	16	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
39	883.77	18660	16	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
40	883.77	19110	16	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
