Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-∞	10	19	FINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
0	-∞	650	19	FINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
1	31.23	1140	19	FINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
2	239.5	1560	19	FINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
3	389.84	1980	19	FINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
4	389.84	2380	19	FINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
5	389.84	2820	19	FINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
6	406.06	3290	19	FINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
7	456.06	3770	19	FINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
8	456.06	4270	19	FINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
9	456.06	4760	19	FINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
10	456.06	5250	19	FINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
11	456.06	5730	19	FINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
12	456.06	6230	19	FINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
13	456.06	6710	19	FINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
14	456.06	7190	19	FINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
15	456.06	7680	19	FINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
16	456.06	8180	19	FINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
17	456.06	8680	19	FINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
18	456.06	9170	19	FINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
19	456.06	9650	19	FINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
20	456.06	10130	19	FINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
21	456.06	10620	19	FINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
22	456.06	11140	19	FINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
23	456.06	11630	19	FINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
24	456.06	12110	19	FINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
25	456.06	12600	19	FINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
26	456.06	13090	19	FINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
27	456.06	13590	19	FINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
28	456.06	14090	19	FINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
29	456.06	14580	19	FINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
30	456.06	15060	19	FINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
31	456.06	15580	19	FINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
32	456.06	16070	19	FINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
33	456.06	16550	19	FINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
34	456.06	17030	19	FINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
35	456.06	17530	19	FINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
36	456.06	18040	19	FINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
37	456.06	18520	19	FINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
38	456.06	19000	19	FINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
39	456.06	19480	19	FINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
40	456.06	19960	19	FINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
