Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-∞	30	17	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
0	-∞	250	17	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
1	-∞	310	17	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
2	-∞	360	17	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
3	-∞	420	17	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
4	-∞	480	17	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
5	-∞	520	17	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
6	-∞	570	17	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
7	-∞	610	17	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
8	-∞	650	17	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
9	-∞	700	17	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
10	-∞	750	17	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
11	-∞	800	17	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
12	-∞	850	17	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
13	-∞	900	17	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
14	-∞	950	17	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
15	-∞	990	17	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
16	-∞	1030	17	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
17	-∞	1060	17	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
18	-∞	1100	17	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
19	-∞	1140	17	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
20	-∞	1190	17	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
21	-∞	1230	17	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
22	-∞	1270	17	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
23	-∞	1330	17	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
24	-∞	1370	17	FINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
