Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-∞	20	23	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
0	-179769313486231570000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	790	23	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
1	128.1	1360	23	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
2	327.15	1920	23	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
3	520.78	2470	23	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
4	743.06	3020	23	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
5	906.45	3570	23	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
6	960.78	4070	23	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
7	960.78	4610	23	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
8	960.78	5160	23	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
9	960.78	5750	23	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
10	960.78	6310	23	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
11	976.9	6870	23	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
12	1027.45	7410	23	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
13	1027.45	7970	23	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
14	1027.45	8550	23	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
15	1027.45	9100	23	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
16	1027.45	9650	23	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
17	1027.45	10200	23	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
18	1027.45	10740	23	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
19	1027.45	11300	23	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
20	1027.45	11850	23	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
21	1027.45	12400	23	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
22	1027.45	12960	23	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
23	1027.45	13510	23	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
24	1027.45	14060	23	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
25	1027.45	14600	23	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
26	1027.45	15150	23	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
27	1027.45	15700	23	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
28	1027.45	16250	23	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
29	1027.45	16800	23	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
30	1027.45	17350	23	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
31	1027.45	17900	23	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
32	1027.45	18450	23	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
33	1027.45	19030	23	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
34	1027.45	19590	23	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
35	1027.45	20140	23	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
36	1027.45	20700	23	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
37	1027.45	21240	23	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
38	1027.45	21790	23	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
39	1027.45	22340	23	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
40	1027.45	22900	23	FINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
