Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	372.19	40	26	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
0	372.19	520	26	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
1	372.19	840	26	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
2	372.19	1170	26	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
3	372.19	1490	26	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
4	372.19	1800	26	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
5	372.19	2120	26	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
6	372.19	2440	26	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
7	372.19	2770	26	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
8	372.19	3080	26	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
9	372.19	3400	26	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
10	372.19	3710	26	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
11	372.19	4030	26	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
12	372.19	4350	26	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
13	372.19	4670	26	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
14	372.19	4980	26	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
15	372.19	5310	26	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
16	372.19	5620	26	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
17	372.19	5930	26	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
18	372.19	6230	26	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
19	372.19	6560	26	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
20	372.19	6880	26	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
21	372.19	7200	26	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
22	372.19	7520	26	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
23	372.19	7840	26	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
24	372.19	8150	26	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
25	372.19	8460	26	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
26	372.19	8790	26	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
27	372.19	9110	26	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
28	372.19	9440	26	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
29	372.19	9750	26	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
30	372.19	10070	26	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
31	372.19	10380	26	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
32	372.19	10700	26	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
33	372.19	11010	26	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
34	372.19	11330	26	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
35	372.19	11640	26	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
36	372.19	11950	26	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
37	372.19	12260	26	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
38	372.19	12570	26	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
39	372.19	12880	26	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
40	372.19	13190	26	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
