Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	837.43	520	25	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
0	837.43	690	25	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
1	837.43	740	25	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
2	837.43	790	25	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
3	837.43	840	25	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
4	837.43	900	25	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
5	837.43	940	25	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
6	837.43	980	25	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
7	837.43	1020	25	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
8	837.43	1060	25	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
9	837.43	1110	25	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
10	837.43	1150	25	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
11	837.43	1190	25	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
12	837.43	1240	25	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
13	837.43	1290	25	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
14	837.43	1350	25	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
15	837.43	1390	25	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
16	837.43	1430	25	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
17	837.43	1460	25	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
18	837.43	1500	25	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
19	837.43	1540	25	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
20	837.43	1570	25	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
21	837.43	1610	25	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
22	837.43	1650	25	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
23	837.43	1690	25	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
24	837.43	1740	25	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
25	837.43	1800	25	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
26	837.43	1850	25	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
27	837.43	1900	25	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
28	837.43	1960	25	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
29	837.43	2010	25	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
30	837.43	2050	25	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
31	837.43	2100	25	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
32	837.43	2160	25	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
33	837.43	2210	25	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
34	837.43	2260	25	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
35	837.43	2320	25	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
36	837.43	2370	25	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
37	837.43	2420	25	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
38	837.43	2470	25	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
39	837.43	2530	25	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
40	837.43	2580	25	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
