Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	1378.32	14780	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	3
0	1378.32	14990	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	3
1	1378.32	15050	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	3
2	1378.32	15120	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	3
3	1378.32	15200	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	3
4	1378.32	15270	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	3
5	1378.32	15330	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	3
6	1378.32	15410	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	3
7	1378.32	15470	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	3
8	1378.32	15520	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	3
9	1378.32	15580	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	3
10	1378.32	15650	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	3
11	1378.32	15720	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	3
12	1378.32	15790	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	3
13	1378.32	15850	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	3
14	1378.32	15910	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	3
15	1378.32	15970	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	3
16	1378.32	16040	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	3
17	1378.32	16100	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	3
18	1378.32	16170	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	3
19	1378.32	16230	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	3
20	1378.32	16290	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	3
21	1378.32	16350	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	3
22	1378.32	16420	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	3
23	1378.32	16480	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	3
24	1378.32	16550	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	3
25	1378.32	16610	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	3
26	1378.32	16690	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	3
27	1378.32	16750	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	3
28	1378.32	16810	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	3
29	1378.32	16870	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	3
30	1378.32	16920	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	3
31	1378.32	16980	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	3
32	1378.32	17050	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	3
33	1378.32	17120	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	3
34	1378.32	17180	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	3
35	1378.32	17250	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	3
36	1378.32	17320	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	3
37	1378.32	17380	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	3
38	1378.32	17460	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	3
39	1378.32	17530	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	3
40	1378.32	17600	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	3
