Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	1194.35	170	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
0	1194.35	370	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
1	1194.35	410	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
2	1194.35	450	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
3	1194.35	490	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
4	1194.35	530	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
5	1194.35	560	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
6	1194.35	610	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
7	1194.35	660	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
8	1194.35	690	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
9	1194.35	720	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
10	1194.35	750	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
11	1194.35	800	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
12	1194.35	840	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
13	1194.35	870	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
14	1194.35	910	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
15	1194.35	940	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
16	1194.35	980	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
17	1194.35	1010	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
18	1194.35	1050	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
19	1194.35	1090	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
20	1194.35	1120	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
21	1194.35	1180	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
22	1194.35	1230	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
23	1194.35	1260	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
24	1194.35	1300	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
25	1194.35	1370	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
26	1194.35	1400	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
27	1194.35	1440	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
28	1194.35	1470	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
29	1194.35	1500	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
30	1194.35	1530	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
31	1194.35	1560	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
32	1194.35	1590	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
33	1194.35	1620	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
34	1194.35	1670	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
35	1194.35	1720	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
36	1194.35	1760	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
37	1194.35	1810	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
38	1194.35	1850	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
39	1194.35	1910	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
40	1194.35	1950	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
41	1194.35	1980	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
42	1194.35	2010	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
43	1194.35	2050	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
44	1194.35	2080	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
45	1194.35	2110	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
46	1194.35	2150	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
47	1194.35	2180	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
48	1194.35	2210	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
49	1194.35	2250	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
50	1194.35	2310	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
51	1194.35	2370	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
52	1194.35	2420	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
53	1194.35	2460	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
54	1194.35	2500	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
55	1194.35	2530	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
56	1194.35	2570	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
57	1194.35	2610	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
58	1194.35	2650	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
59	1194.35	2680	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
60	1194.35	2710	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
61	1194.35	2750	0	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
