Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	815.35	270	16	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
0	815.35	450	16	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
1	815.35	500	16	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
2	815.35	550	16	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
3	815.35	600	16	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
4	815.35	650	16	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
5	815.35	710	16	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
6	815.35	760	16	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
7	815.35	830	16	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
8	815.35	900	16	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
9	815.35	950	16	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
10	815.35	1010	16	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
11	815.35	1060	16	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
12	815.35	1100	16	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
13	815.35	1160	16	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
14	815.35	1220	16	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
15	815.35	1280	16	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
16	815.35	1330	16	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
17	815.35	1380	16	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
18	815.35	1440	16	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
19	815.35	1490	16	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
20	815.35	1560	16	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
21	815.35	1620	16	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
22	815.35	1670	16	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
23	815.35	1730	16	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
24	815.35	1790	16	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
25	815.35	1850	16	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
26	815.35	1920	16	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
27	815.35	1970	16	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
28	815.35	2020	16	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
29	815.35	2070	16	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
30	815.35	2120	16	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
31	815.35	2170	16	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
32	815.35	2210	16	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
33	815.35	2280	16	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
34	815.35	2330	16	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
35	815.35	2380	16	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
36	815.35	2440	16	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
37	815.35	2500	16	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
38	815.35	2560	16	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
39	815.35	2620	16	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
40	815.35	2680	16	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
