Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	386.16	40	25	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
0	386.16	520	25	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
1	386.16	840	25	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
2	386.16	1150	25	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
3	386.16	1470	25	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
4	386.16	1800	25	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
5	386.16	2120	25	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
6	386.16	2420	25	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
7	386.16	2730	25	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
8	386.16	3070	25	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
9	386.16	3370	25	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
10	386.16	3670	25	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
11	386.16	3980	25	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
12	386.16	4290	25	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
13	386.16	4600	25	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
14	386.16	4900	25	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
15	386.16	5200	25	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
16	386.16	5530	25	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
17	386.16	5860	25	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
18	386.16	6180	25	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
19	386.16	6490	25	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
20	386.16	6800	25	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
21	386.16	7110	25	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
22	386.16	7420	25	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
23	386.16	7740	25	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
24	386.16	8050	25	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
25	386.16	8360	25	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
26	386.16	8680	25	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
27	386.16	8990	25	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
28	386.16	9310	25	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
29	386.16	9630	25	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
30	386.16	9940	25	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
31	386.16	10260	25	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
32	386.16	10570	25	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
33	386.16	10900	25	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
34	386.16	11200	25	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
35	386.16	11500	25	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
36	386.16	11800	25	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
37	386.16	12100	25	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
38	386.16	12410	25	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
39	386.16	12710	25	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
40	386.16	13010	25	FINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
