Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	826.36	590	15	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
0	826.36	760	15	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
1	826.36	810	15	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
2	826.36	860	15	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
3	826.36	900	15	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
4	826.36	960	15	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
5	826.36	1000	15	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
6	826.36	1040	15	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
7	826.36	1080	15	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
8	826.36	1120	15	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
9	826.36	1160	15	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
10	826.36	1200	15	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
11	826.36	1240	15	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
12	826.36	1280	15	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
13	826.36	1320	15	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
14	826.36	1380	15	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
15	826.36	1440	15	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
16	826.36	1490	15	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
17	826.36	1540	15	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
18	826.36	1590	15	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
19	826.36	1640	15	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
20	826.36	1680	15	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
21	826.36	1710	15	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
22	826.36	1750	15	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
23	826.36	1780	15	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
24	826.36	1830	15	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
25	826.36	1860	15	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
26	826.36	1910	15	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
27	826.36	1970	15	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
28	826.36	2020	15	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
29	826.36	2070	15	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
30	826.36	2120	15	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
31	826.36	2160	15	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
32	826.36	2210	15	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
33	826.36	2260	15	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
34	826.36	2310	15	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
35	826.36	2360	15	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
36	826.36	2410	15	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
37	826.36	2470	15	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
38	826.36	2520	15	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
39	826.36	2580	15	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
40	826.36	2630	15	FINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	3
