Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	-∞	0	0	REACT	DPOP	ONLINE	10	4.0	10
0	459.2	72	860	REACT	DPOP	ONLINE	10	4.0	10
1	477.58	40	700	REACT	DPOP	ONLINE	10	4.0	10
2	468.68	40	720	REACT	DPOP	ONLINE	10	4.0	10
3	463.8	48	750	REACT	DPOP	ONLINE	10	4.0	10
4	457.18	40	730	REACT	DPOP	ONLINE	10	4.0	10
5	447.82	56	730	REACT	DPOP	ONLINE	10	4.0	10
6	473.08	72	710	REACT	DPOP	ONLINE	10	4.0	10
7	460.4	72	720	REACT	DPOP	ONLINE	10	4.0	10
8	457.98	64	710	REACT	DPOP	ONLINE	10	4.0	10
9	468.78	0	730	REACT	DPOP	ONLINE	10	4.0	10
10	454	72	720	REACT	DPOP	ONLINE	10	4.0	10
