Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-2346.4	780	2	INFINITE_HORIZON	LS_SDPOP	MGM	10	140.0	0.9	4
0	-1534.35	810	2	INFINITE_HORIZON	LS_SDPOP	MGM	10	140.0	0.9	4
1	-995.73	830	2	INFINITE_HORIZON	LS_SDPOP	MGM	10	140.0	0.9	4
2	-987.93	840	2	INFINITE_HORIZON	LS_SDPOP	MGM	10	140.0	0.9	4
3	-553.04	850	2	INFINITE_HORIZON	LS_SDPOP	MGM	10	140.0	0.9	4
4	-65.76	870	2	INFINITE_HORIZON	LS_SDPOP	MGM	10	140.0	0.9	4
5	101.13	880	2	INFINITE_HORIZON	LS_SDPOP	MGM	10	140.0	0.9	4
6	134.19	900	2	INFINITE_HORIZON	LS_SDPOP	MGM	10	140.0	0.9	4
7	603.18	910	2	INFINITE_HORIZON	LS_SDPOP	MGM	10	140.0	0.9	4
8	721.45	920	2	INFINITE_HORIZON	LS_SDPOP	MGM	10	140.0	0.9	4
9	721.45	920	2	INFINITE_HORIZON	LS_SDPOP	MGM	10	140.0	0.9	4
10	721.45	940	2	INFINITE_HORIZON	LS_SDPOP	MGM	10	140.0	0.9	4
11	721.45	940	2	INFINITE_HORIZON	LS_SDPOP	MGM	10	140.0	0.9	4
12	721.45	960	2	INFINITE_HORIZON	LS_SDPOP	MGM	10	140.0	0.9	4
13	721.45	960	2	INFINITE_HORIZON	LS_SDPOP	MGM	10	140.0	0.9	4
14	721.45	970	2	INFINITE_HORIZON	LS_SDPOP	MGM	10	140.0	0.9	4
15	721.45	970	2	INFINITE_HORIZON	LS_SDPOP	MGM	10	140.0	0.9	4
16	721.45	970	2	INFINITE_HORIZON	LS_SDPOP	MGM	10	140.0	0.9	4
17	721.45	970	2	INFINITE_HORIZON	LS_SDPOP	MGM	10	140.0	0.9	4
18	721.45	970	2	INFINITE_HORIZON	LS_SDPOP	MGM	10	140.0	0.9	4
19	721.45	980	2	INFINITE_HORIZON	LS_SDPOP	MGM	10	140.0	0.9	4
20	721.45	980	2	INFINITE_HORIZON	LS_SDPOP	MGM	10	140.0	0.9	4
21	721.45	980	2	INFINITE_HORIZON	LS_SDPOP	MGM	10	140.0	0.9	4
22	721.45	990	2	INFINITE_HORIZON	LS_SDPOP	MGM	10	140.0	0.9	4
23	721.45	1000	2	INFINITE_HORIZON	LS_SDPOP	MGM	10	140.0	0.9	4
24	721.45	1000	2	INFINITE_HORIZON	LS_SDPOP	MGM	10	140.0	0.9	4
25	721.45	1000	2	INFINITE_HORIZON	LS_SDPOP	MGM	10	140.0	0.9	4
26	721.45	1000	2	INFINITE_HORIZON	LS_SDPOP	MGM	10	140.0	0.9	4
27	721.45	1000	2	INFINITE_HORIZON	LS_SDPOP	MGM	10	140.0	0.9	4
28	721.45	1010	2	INFINITE_HORIZON	LS_SDPOP	MGM	10	140.0	0.9	4
29	721.45	1010	2	INFINITE_HORIZON	LS_SDPOP	MGM	10	140.0	0.9	4
30	721.45	1010	2	INFINITE_HORIZON	LS_SDPOP	MGM	10	140.0	0.9	4
31	721.45	1020	2	INFINITE_HORIZON	LS_SDPOP	MGM	10	140.0	0.9	4
32	721.45	1020	2	INFINITE_HORIZON	LS_SDPOP	MGM	10	140.0	0.9	4
33	721.45	1020	2	INFINITE_HORIZON	LS_SDPOP	MGM	10	140.0	0.9	4
34	721.45	1020	2	INFINITE_HORIZON	LS_SDPOP	MGM	10	140.0	0.9	4
35	721.45	1020	2	INFINITE_HORIZON	LS_SDPOP	MGM	10	140.0	0.9	4
36	721.45	1040	2	INFINITE_HORIZON	LS_SDPOP	MGM	10	140.0	0.9	4
37	721.45	1040	2	INFINITE_HORIZON	LS_SDPOP	MGM	10	140.0	0.9	4
38	721.45	1050	2	INFINITE_HORIZON	LS_SDPOP	MGM	10	140.0	0.9	4
39	721.45	1050	2	INFINITE_HORIZON	LS_SDPOP	MGM	10	140.0	0.9	4
40	721.45	1050	2	INFINITE_HORIZON	LS_SDPOP	MGM	10	140.0	0.9	4
