Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-8352.65	810	26	INFINITE_HORIZON	LS_SDPOP	MGM	10	400.0	0.9	4
0	-6330.91	840	26	INFINITE_HORIZON	LS_SDPOP	MGM	10	400.0	0.9	4
1	-5556.25	850	26	INFINITE_HORIZON	LS_SDPOP	MGM	10	400.0	0.9	4
2	-3782.11	870	26	INFINITE_HORIZON	LS_SDPOP	MGM	10	400.0	0.9	4
3	-3678.83	890	26	INFINITE_HORIZON	LS_SDPOP	MGM	10	400.0	0.9	4
4	-3394.2	920	26	INFINITE_HORIZON	LS_SDPOP	MGM	10	400.0	0.9	4
5	-1308.01	940	26	INFINITE_HORIZON	LS_SDPOP	MGM	10	400.0	0.9	4
6	-952.5	950	26	INFINITE_HORIZON	LS_SDPOP	MGM	10	400.0	0.9	4
7	-913.89	970	26	INFINITE_HORIZON	LS_SDPOP	MGM	10	400.0	0.9	4
8	-913.34	990	26	INFINITE_HORIZON	LS_SDPOP	MGM	10	400.0	0.9	4
9	-630.07	1000	26	INFINITE_HORIZON	LS_SDPOP	MGM	10	400.0	0.9	4
10	-268.87	1020	26	INFINITE_HORIZON	LS_SDPOP	MGM	10	400.0	0.9	4
11	-228.67	1030	26	INFINITE_HORIZON	LS_SDPOP	MGM	10	400.0	0.9	4
12	695.7	1040	26	INFINITE_HORIZON	LS_SDPOP	MGM	10	400.0	0.9	4
13	695.7	1050	26	INFINITE_HORIZON	LS_SDPOP	MGM	10	400.0	0.9	4
14	695.7	1060	26	INFINITE_HORIZON	LS_SDPOP	MGM	10	400.0	0.9	4
15	695.7	1070	26	INFINITE_HORIZON	LS_SDPOP	MGM	10	400.0	0.9	4
16	695.7	1090	26	INFINITE_HORIZON	LS_SDPOP	MGM	10	400.0	0.9	4
17	695.7	1090	26	INFINITE_HORIZON	LS_SDPOP	MGM	10	400.0	0.9	4
18	695.7	1090	26	INFINITE_HORIZON	LS_SDPOP	MGM	10	400.0	0.9	4
19	695.7	1090	26	INFINITE_HORIZON	LS_SDPOP	MGM	10	400.0	0.9	4
20	695.7	1110	26	INFINITE_HORIZON	LS_SDPOP	MGM	10	400.0	0.9	4
21	695.7	1110	26	INFINITE_HORIZON	LS_SDPOP	MGM	10	400.0	0.9	4
22	695.7	1110	26	INFINITE_HORIZON	LS_SDPOP	MGM	10	400.0	0.9	4
23	695.7	1120	26	INFINITE_HORIZON	LS_SDPOP	MGM	10	400.0	0.9	4
24	695.7	1130	26	INFINITE_HORIZON	LS_SDPOP	MGM	10	400.0	0.9	4
25	695.7	1140	26	INFINITE_HORIZON	LS_SDPOP	MGM	10	400.0	0.9	4
26	695.7	1140	26	INFINITE_HORIZON	LS_SDPOP	MGM	10	400.0	0.9	4
27	695.7	1150	26	INFINITE_HORIZON	LS_SDPOP	MGM	10	400.0	0.9	4
28	695.7	1160	26	INFINITE_HORIZON	LS_SDPOP	MGM	10	400.0	0.9	4
29	695.7	1160	26	INFINITE_HORIZON	LS_SDPOP	MGM	10	400.0	0.9	4
30	695.7	1180	26	INFINITE_HORIZON	LS_SDPOP	MGM	10	400.0	0.9	4
31	695.7	1180	26	INFINITE_HORIZON	LS_SDPOP	MGM	10	400.0	0.9	4
32	695.7	1180	26	INFINITE_HORIZON	LS_SDPOP	MGM	10	400.0	0.9	4
33	695.7	1180	26	INFINITE_HORIZON	LS_SDPOP	MGM	10	400.0	0.9	4
34	695.7	1190	26	INFINITE_HORIZON	LS_SDPOP	MGM	10	400.0	0.9	4
35	695.7	1190	26	INFINITE_HORIZON	LS_SDPOP	MGM	10	400.0	0.9	4
36	695.7	1200	26	INFINITE_HORIZON	LS_SDPOP	MGM	10	400.0	0.9	4
37	695.7	1200	26	INFINITE_HORIZON	LS_SDPOP	MGM	10	400.0	0.9	4
38	695.7	1210	26	INFINITE_HORIZON	LS_SDPOP	MGM	10	400.0	0.9	4
39	695.7	1220	26	INFINITE_HORIZON	LS_SDPOP	MGM	10	400.0	0.9	4
40	695.7	1230	26	INFINITE_HORIZON	LS_SDPOP	MGM	10	400.0	0.9	4
