Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-1174.16	810	18	INFINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
0	-879.7	840	18	INFINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
1	-713.42	860	18	INFINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
2	-697.25	880	18	INFINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
3	-472.31	910	18	INFINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
4	-398.61	930	18	INFINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
5	-222.1	950	18	INFINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
6	-1.94	970	18	INFINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
7	224.33	990	18	INFINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
8	309.16	1010	18	INFINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
9	309.16	1020	18	INFINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
10	309.16	1020	18	INFINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
11	309.16	1020	18	INFINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
12	309.16	1040	18	INFINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
13	309.16	1040	18	INFINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
14	309.16	1050	18	INFINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
15	309.16	1050	18	INFINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
16	309.16	1050	18	INFINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
17	309.16	1050	18	INFINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
18	309.16	1050	18	INFINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
19	309.16	1060	18	INFINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
20	309.16	1060	18	INFINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
21	309.16	1070	18	INFINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
22	309.16	1070	18	INFINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
23	309.16	1070	18	INFINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
24	309.16	1080	18	INFINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
25	309.16	1080	18	INFINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
26	309.16	1090	18	INFINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
27	309.16	1100	18	INFINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
28	309.16	1110	18	INFINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
29	309.16	1110	18	INFINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
30	309.16	1120	18	INFINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
31	309.16	1130	18	INFINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
32	309.16	1140	18	INFINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
33	309.16	1140	18	INFINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
34	309.16	1140	18	INFINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
35	309.16	1140	18	INFINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
36	309.16	1140	18	INFINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
37	309.16	1150	18	INFINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
38	309.16	1160	18	INFINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
39	309.16	1160	18	INFINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
40	309.16	1160	18	INFINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
