Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-4215.46	730	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	200.0	0.9	4
0	-3000.31	760	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	200.0	0.9	4
1	-1916.18	780	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	200.0	0.9	4
2	-1662.74	800	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	200.0	0.9	4
3	-1232.01	830	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	200.0	0.9	4
4	-667.66	850	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	200.0	0.9	4
5	-301.12	880	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	200.0	0.9	4
6	-301.12	900	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	200.0	0.9	4
7	-301.12	920	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	200.0	0.9	4
8	-301.12	920	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	200.0	0.9	4
9	-301.12	930	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	200.0	0.9	4
10	-301.12	940	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	200.0	0.9	4
11	-301.12	950	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	200.0	0.9	4
12	-301.12	960	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	200.0	0.9	4
13	-301.12	960	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	200.0	0.9	4
14	-301.12	960	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	200.0	0.9	4
15	-301.12	970	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	200.0	0.9	4
16	-301.12	980	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	200.0	0.9	4
17	-301.12	980	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	200.0	0.9	4
18	-301.12	990	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	200.0	0.9	4
19	-301.12	1010	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	200.0	0.9	4
20	-301.12	1020	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	200.0	0.9	4
21	-301.12	1030	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	200.0	0.9	4
22	-301.12	1050	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	200.0	0.9	4
23	-301.12	1050	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	200.0	0.9	4
24	-301.12	1050	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	200.0	0.9	4
25	-301.12	1060	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	200.0	0.9	4
26	-301.12	1060	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	200.0	0.9	4
27	-301.12	1070	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	200.0	0.9	4
28	-301.12	1080	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	200.0	0.9	4
29	-301.12	1080	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	200.0	0.9	4
30	-301.12	1080	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	200.0	0.9	4
31	-301.12	1080	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	200.0	0.9	4
32	-301.12	1080	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	200.0	0.9	4
33	-301.12	1080	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	200.0	0.9	4
34	-301.12	1080	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	200.0	0.9	4
35	-301.12	1080	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	200.0	0.9	4
36	-301.12	1080	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	200.0	0.9	4
37	-301.12	1090	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	200.0	0.9	4
38	-301.12	1090	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	200.0	0.9	4
39	-301.12	1100	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	200.0	0.9	4
40	-301.12	1100	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	200.0	0.9	4
