Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-2818.61	580	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	160.0	0.9	4
0	-2487.57	610	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	160.0	0.9	4
1	-1826.75	640	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	160.0	0.9	4
2	-1382.27	670	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	160.0	0.9	4
3	-1080.01	690	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	160.0	0.9	4
4	-487.65	700	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	160.0	0.9	4
5	-172.06	720	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	160.0	0.9	4
6	-172.06	740	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	160.0	0.9	4
7	-5.73	760	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	160.0	0.9	4
8	-5.73	760	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	160.0	0.9	4
9	-5.73	760	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	160.0	0.9	4
10	-5.73	760	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	160.0	0.9	4
11	-5.73	780	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	160.0	0.9	4
12	-5.73	790	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	160.0	0.9	4
13	-5.73	790	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	160.0	0.9	4
14	-5.73	800	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	160.0	0.9	4
15	-5.73	800	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	160.0	0.9	4
16	-5.73	800	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	160.0	0.9	4
17	-5.73	820	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	160.0	0.9	4
18	-5.73	830	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	160.0	0.9	4
19	-5.73	830	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	160.0	0.9	4
20	-5.73	850	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	160.0	0.9	4
21	-5.73	850	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	160.0	0.9	4
22	-5.73	870	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	160.0	0.9	4
23	-5.73	890	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	160.0	0.9	4
24	-5.73	900	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	160.0	0.9	4
25	-5.73	910	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	160.0	0.9	4
26	-5.73	910	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	160.0	0.9	4
27	-5.73	930	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	160.0	0.9	4
28	-5.73	930	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	160.0	0.9	4
29	-5.73	940	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	160.0	0.9	4
30	-5.73	940	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	160.0	0.9	4
31	-5.73	950	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	160.0	0.9	4
32	-5.73	960	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	160.0	0.9	4
33	-5.73	960	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	160.0	0.9	4
34	-5.73	960	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	160.0	0.9	4
35	-5.73	970	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	160.0	0.9	4
36	-5.73	980	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	160.0	0.9	4
37	-5.73	990	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	160.0	0.9	4
38	-5.73	990	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	160.0	0.9	4
39	-5.73	990	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	160.0	0.9	4
40	-5.73	990	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	160.0	0.9	4
