Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	221.27	20	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
0	268.77	1330	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
1	316.78	2500	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
2	369.8	3680	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
3	369.8	4840	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
4	369.8	6010	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
5	369.8	7160	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
6	369.8	8310	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
7	369.8	9470	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
8	369.8	10670	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
9	369.8	11790	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
10	369.8	13000	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
11	369.8	14210	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
12	369.8	15420	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
13	369.8	16590	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
14	369.8	17810	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
15	369.8	18980	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
16	369.8	20170	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
17	369.8	21390	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
18	369.8	22590	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
19	369.8	23750	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
20	369.8	24930	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
21	369.8	26140	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
22	369.8	27330	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
23	369.8	28590	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
24	369.8	29820	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
25	369.8	30970	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
26	369.8	32180	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
27	369.8	33360	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
28	369.8	34540	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
29	369.8	35740	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
30	369.8	36890	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
31	369.8	38080	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
32	369.8	39310	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
33	369.8	40510	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
34	369.8	41630	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
35	369.8	42770	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
36	369.8	43980	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
37	369.8	45190	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
38	369.8	46390	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
39	369.8	47570	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
40	369.8	48720	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
