Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	441.53	20	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
0	441.53	330	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
1	441.53	490	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
2	441.53	630	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
3	441.53	770	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
4	441.53	910	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
5	441.53	1040	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
6	441.53	1170	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
7	441.53	1300	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
8	441.53	1430	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
9	441.53	1580	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
10	441.53	1710	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
11	441.53	1840	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
12	441.53	1970	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
13	441.53	2100	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
14	441.53	2230	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
15	441.53	2360	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
16	441.53	2490	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
17	441.53	2620	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
18	441.53	2760	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
19	441.53	2890	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
20	441.53	3020	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
21	441.53	3140	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
22	441.53	3270	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
23	441.53	3400	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
24	441.53	3530	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
25	441.53	3680	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
26	441.53	3810	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
27	441.53	3940	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
28	441.53	4090	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
29	441.53	4220	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
30	441.53	4360	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
31	441.53	4490	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
32	441.53	4630	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
33	441.53	4760	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
34	441.53	4890	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
35	441.53	5010	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
36	441.53	5130	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
37	441.53	5260	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
38	441.53	5400	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
39	441.53	5540	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
40	441.53	5670	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
