Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	442.16	10	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
0	442.16	1670	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
1	442.16	3170	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
2	442.16	4650	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
3	442.16	6080	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
4	442.16	7570	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
5	442.16	9060	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
6	442.16	10560	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
7	442.16	12040	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
8	442.16	13520	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
9	442.16	15000	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
10	442.16	16500	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
11	442.16	17990	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
12	442.16	19450	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
13	442.16	20910	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
14	442.16	22320	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
15	442.16	23800	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
16	442.16	25300	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
17	442.16	26790	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
18	442.16	28260	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
19	442.16	29760	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
20	442.16	31240	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
21	442.16	32730	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
22	442.16	34220	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
23	442.16	35690	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
24	442.16	37180	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
25	442.16	38630	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
26	442.16	40120	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
27	442.16	41590	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
28	442.16	43090	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
29	442.16	44580	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
30	442.16	46090	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
31	442.16	47580	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
32	442.16	49030	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
33	442.16	50520	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
34	442.16	51960	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
35	442.16	53380	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
36	442.16	54810	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
37	442.16	56270	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
38	442.16	57760	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
39	442.16	59270	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
40	442.16	60750	26	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
