Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	481.34	20	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
0	481.34	110	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
1	481.34	160	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
2	481.34	200	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
3	481.34	220	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
4	481.34	230	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
5	481.34	240	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
6	481.34	250	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
7	481.34	260	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
8	481.34	260	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
9	481.34	270	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
10	481.34	270	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
11	481.34	270	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
12	481.34	290	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
13	481.34	290	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
14	481.34	300	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
15	481.34	310	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
16	481.34	320	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
17	481.34	330	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
18	481.34	340	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
19	481.34	350	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
20	481.34	360	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
21	481.34	370	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
22	481.34	380	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
23	481.34	390	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
24	481.34	400	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
25	481.34	410	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
26	481.34	410	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
27	481.34	430	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
28	481.34	440	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
29	481.34	440	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
30	481.34	450	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
31	481.34	460	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
32	481.34	470	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
33	481.34	480	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
34	481.34	490	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
35	481.34	490	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
36	481.34	500	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
37	481.34	510	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
38	481.34	520	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
39	481.34	530	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
40	481.34	540	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
