Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	466.23	10	25	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
0	466.23	60	25	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
1	466.23	80	25	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
2	466.23	90	25	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
3	466.23	100	25	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
4	466.23	110	25	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
5	466.23	120	25	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
6	466.23	130	25	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
7	466.23	140	25	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
8	466.23	150	25	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
9	466.23	170	25	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
10	466.23	180	25	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
11	466.23	190	25	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
12	466.23	200	25	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
13	466.23	200	25	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
14	466.23	200	25	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
15	466.23	210	25	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
16	466.23	210	25	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
17	466.23	210	25	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
18	466.23	220	25	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
19	466.23	220	25	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
20	466.23	230	25	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
21	466.23	230	25	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
22	466.23	240	25	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
23	466.23	250	25	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
24	466.23	250	25	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
25	466.23	250	25	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
26	466.23	260	25	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
27	466.23	260	25	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
28	466.23	270	25	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
29	466.23	270	25	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
30	466.23	280	25	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
31	466.23	280	25	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
32	466.23	280	25	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
33	466.23	290	25	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
34	466.23	290	25	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
35	466.23	300	25	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
36	466.23	310	25	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
37	466.23	310	25	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
38	466.23	320	25	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
39	466.23	320	25	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
40	466.23	330	25	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
