Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	249.89	50	2	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
0	249.89	600	2	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
1	249.89	980	2	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
2	249.89	1360	2	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
3	249.89	1740	2	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
4	249.89	2100	2	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
5	249.89	2450	2	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
6	249.89	2830	2	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
7	249.89	3200	2	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
8	249.89	3550	2	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
9	249.89	3920	2	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
10	249.89	4270	2	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
11	249.89	4620	2	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
12	249.89	4960	2	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
13	249.89	5300	2	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
14	249.89	5650	2	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
15	249.89	6010	2	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
16	249.89	6360	2	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
17	249.89	6720	2	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
18	249.89	7070	2	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
19	249.89	7420	2	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
20	249.89	7770	2	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
21	249.89	8120	2	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
22	249.89	8470	2	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
23	249.89	8820	2	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
24	249.89	9170	2	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
25	249.89	9530	2	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
26	249.89	9890	2	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
27	249.89	10240	2	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
28	249.89	10600	2	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
29	249.89	10960	2	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
30	249.89	11310	2	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
31	249.89	11660	2	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
32	249.89	12010	2	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
33	249.89	12370	2	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
34	249.89	12720	2	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
35	249.89	13070	2	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
36	249.89	13420	2	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
37	249.89	13780	2	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
38	249.89	14140	2	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
39	249.89	14490	2	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
40	249.89	14850	2	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
