Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	320.8	40	4	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
0	320.8	360	4	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
1	320.8	500	4	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
2	320.8	630	4	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
3	320.8	750	4	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
4	320.8	890	4	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
5	320.8	1030	4	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
6	320.8	1180	4	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
7	320.8	1320	4	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
8	320.8	1450	4	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
9	320.8	1580	4	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
10	320.8	1710	4	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
11	320.8	1840	4	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
12	320.8	1970	4	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
13	320.8	2100	4	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
14	320.8	2220	4	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
15	320.8	2340	4	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
16	320.8	2470	4	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
17	320.8	2600	4	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
18	320.8	2730	4	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
19	320.8	2850	4	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
20	320.8	3000	4	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
21	320.8	3120	4	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
22	320.8	3250	4	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
23	320.8	3370	4	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
24	320.8	3490	4	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
25	320.8	3620	4	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
26	320.8	3760	4	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
27	320.8	3880	4	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
28	320.8	4000	4	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
29	320.8	4120	4	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
30	320.8	4250	4	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
31	320.8	4370	4	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
32	320.8	4490	4	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
33	320.8	4620	4	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
34	320.8	4740	4	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
35	320.8	4860	4	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
36	320.8	4990	4	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
37	320.8	5110	4	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
38	320.8	5240	4	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
39	320.8	5370	4	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
40	320.8	5490	4	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
