Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	192.41	20	17	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
0	192.41	60	17	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
1	192.41	80	17	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
2	192.41	80	17	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
3	192.41	90	17	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
4	192.41	100	17	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
5	192.41	110	17	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
6	192.41	130	17	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
7	192.41	140	17	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
8	192.41	150	17	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
9	192.41	160	17	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
10	192.41	170	17	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
11	192.41	180	17	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
12	192.41	180	17	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
13	192.41	180	17	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
14	192.41	180	17	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
15	192.41	190	17	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
16	192.41	190	17	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
17	192.41	200	17	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
18	192.41	200	17	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
19	192.41	200	17	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
20	192.41	210	17	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
21	192.41	220	17	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
22	192.41	220	17	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
23	192.41	220	17	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
24	192.41	220	17	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
25	192.41	230	17	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
26	192.41	240	17	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
27	192.41	240	17	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
28	192.41	240	17	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
29	192.41	240	17	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
30	192.41	250	17	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
31	192.41	250	17	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
32	192.41	260	17	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
33	192.41	260	17	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
34	192.41	260	17	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
35	192.41	260	17	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
36	192.41	260	17	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
37	192.41	270	17	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
38	192.41	270	17	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
39	192.41	280	17	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
40	192.41	280	17	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	5
