Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	321.11	30	13	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
0	321.11	360	13	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
1	321.11	500	13	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
2	321.11	640	13	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
3	321.11	780	13	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
4	321.11	910	13	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
5	321.11	1030	13	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
6	321.11	1160	13	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
7	321.11	1290	13	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
8	321.11	1420	13	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
9	321.11	1570	13	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
10	321.11	1700	13	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
11	321.11	1830	13	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
12	321.11	1960	13	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
13	321.11	2090	13	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
14	321.11	2220	13	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
15	321.11	2350	13	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
16	321.11	2480	13	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
17	321.11	2610	13	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
18	321.11	2740	13	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
19	321.11	2870	13	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
20	321.11	3000	13	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
21	321.11	3140	13	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
22	321.11	3250	13	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
23	321.11	3370	13	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
24	321.11	3500	13	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
25	321.11	3630	13	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
26	321.11	3750	13	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
27	321.11	3880	13	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
28	321.11	4010	13	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
29	321.11	4140	13	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
30	321.11	4260	13	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
31	321.11	4380	13	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
32	321.11	4510	13	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
33	321.11	4630	13	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
34	321.11	4770	13	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
35	321.11	4900	13	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
36	321.11	5030	13	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
37	321.11	5160	13	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
38	321.11	5290	13	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
39	321.11	5420	13	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
40	321.11	5550	13	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
