Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	110.65	20	23	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
0	110.65	30	23	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
1	110.65	40	23	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
2	110.65	40	23	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
3	110.65	40	23	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
4	110.65	50	23	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
5	110.65	50	23	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
6	110.65	60	23	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
7	110.65	60	23	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
8	110.65	60	23	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
9	110.65	60	23	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
10	110.65	70	23	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
11	110.65	70	23	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
12	110.65	70	23	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
13	110.65	70	23	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
14	110.65	70	23	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
15	110.65	70	23	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
16	110.65	70	23	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
17	110.65	70	23	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
18	110.65	70	23	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
19	110.65	80	23	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
20	110.65	80	23	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
21	110.65	90	23	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
22	110.65	90	23	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
23	110.65	90	23	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
24	110.65	90	23	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
25	110.65	90	23	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
26	110.65	90	23	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
27	110.65	90	23	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
28	110.65	90	23	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
29	110.65	90	23	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
30	110.65	90	23	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
31	110.65	90	23	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
32	110.65	90	23	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
33	110.65	90	23	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
34	110.65	90	23	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
35	110.65	90	23	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
36	110.65	90	23	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
37	110.65	90	23	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
38	110.65	90	23	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
39	110.65	100	23	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
40	110.65	100	23	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
