Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	481.33	20	4	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
0	481.33	1650	4	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
1	481.33	3120	4	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
2	481.33	4590	4	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
3	481.33	6040	4	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
4	481.33	7490	4	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
5	481.33	8960	4	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
6	481.33	10430	4	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
7	481.33	11890	4	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
8	481.33	13360	4	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
9	481.33	14830	4	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
10	481.33	16300	4	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
11	481.33	17800	4	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
12	481.33	19280	4	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
13	481.33	20710	4	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
14	481.33	22150	4	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
15	481.33	23640	4	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
16	481.33	25140	4	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
17	481.33	26610	4	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
18	481.33	28080	4	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
19	481.33	29530	4	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
20	481.33	30970	4	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
21	481.33	32430	4	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
22	481.33	33880	4	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
23	481.33	35360	4	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
24	481.33	36860	4	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
25	481.33	38310	4	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
26	481.33	39800	4	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
27	481.33	41300	4	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
28	481.33	42770	4	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
29	481.33	44220	4	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
30	481.33	45730	4	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
31	481.33	47200	4	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
32	481.33	48660	4	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
33	481.33	50170	4	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
34	481.33	51620	4	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
35	481.33	53080	4	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
36	481.33	54530	4	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
37	481.33	56040	4	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
38	481.33	57530	4	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
39	481.33	59020	4	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
40	481.33	60520	4	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	10
