Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	224.65	10	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
0	272.15	20	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
1	320.16	20	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
2	373.18	20	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
3	373.18	30	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
4	373.18	30	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
5	373.18	30	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
6	373.18	30	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
7	373.18	40	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
8	373.18	40	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
9	373.18	40	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
10	373.18	50	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
11	373.18	50	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
12	373.18	50	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
13	373.18	50	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
14	373.18	60	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
15	373.18	60	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
16	373.18	60	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
17	373.18	60	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
18	373.18	70	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
19	373.18	70	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
20	373.18	70	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
21	373.18	70	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
22	373.18	70	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
23	373.18	70	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
24	373.18	70	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
25	373.18	70	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
26	373.18	70	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
27	373.18	70	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
28	373.18	70	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
29	373.18	70	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
30	373.18	70	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
31	373.18	70	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
32	373.18	70	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
33	373.18	80	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
34	373.18	80	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
35	373.18	80	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
36	373.18	80	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
37	373.18	80	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
38	373.18	80	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
39	373.18	80	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
40	373.18	80	2	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
