Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-110.64	20	10	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
0	-110.64	220	10	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
1	-110.64	250	10	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
2	-110.64	290	10	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
3	-110.64	320	10	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
4	-110.64	360	10	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
5	-110.64	410	10	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
6	-110.64	450	10	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
7	-110.64	480	10	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
8	-110.64	520	10	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
9	-110.64	550	10	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
10	-110.64	590	10	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
11	-110.64	630	10	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
12	-110.64	670	10	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
13	-110.64	710	10	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
14	-110.64	750	10	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
15	-110.64	780	10	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
16	-110.64	820	10	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
17	-110.64	860	10	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
18	-110.64	900	10	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
19	-110.64	930	10	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
20	-110.64	980	10	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
21	-110.64	1010	10	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
22	-110.64	1060	10	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
23	-110.64	1090	10	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
24	-110.64	1130	10	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
25	-110.64	1160	10	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
26	-110.64	1190	10	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
27	-110.64	1220	10	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
28	-110.64	1260	10	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
29	-110.64	1290	10	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
30	-110.64	1320	10	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
31	-110.64	1350	10	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
32	-110.64	1380	10	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
33	-110.64	1420	10	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
34	-110.64	1450	10	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
35	-110.64	1480	10	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
36	-110.64	1520	10	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
37	-110.64	1560	10	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
38	-110.64	1590	10	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
39	-110.64	1630	10	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
40	-110.64	1660	10	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
