Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	481.66	20	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
0	481.66	550	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
1	481.66	940	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
2	481.66	1330	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
3	481.66	1700	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
4	481.66	2070	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
5	481.66	2430	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
6	481.66	2800	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
7	481.66	3170	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
8	481.66	3540	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
9	481.66	3900	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
10	481.66	4260	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
11	481.66	4620	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
12	481.66	4980	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
13	481.66	5340	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
14	481.66	5720	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
15	481.66	6090	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
16	481.66	6460	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
17	481.66	6840	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
18	481.66	7220	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
19	481.66	7590	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
20	481.66	7950	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
21	481.66	8320	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
22	481.66	8700	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
23	481.66	9100	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
24	481.66	9470	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
25	481.66	9840	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
26	481.66	10220	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
27	481.66	10580	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
28	481.66	10950	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
29	481.66	11310	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
30	481.66	11670	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
31	481.66	12050	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
32	481.66	12400	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
33	481.66	12770	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
34	481.66	13140	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
35	481.66	13500	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
36	481.66	13880	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
37	481.66	14260	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
38	481.66	14640	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
39	481.66	15010	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
40	481.66	15390	1	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
