Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	245.27	20	7	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
0	337.9	30	7	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
1	386.17	30	7	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
2	444.77	30	7	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
3	444.77	40	7	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
4	444.77	40	7	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
5	444.77	50	7	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
6	444.77	50	7	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
7	444.77	60	7	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
8	444.77	70	7	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
9	444.77	70	7	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
10	444.77	70	7	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
11	444.77	70	7	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
12	444.77	80	7	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
13	444.77	80	7	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
14	444.77	80	7	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
15	444.77	80	7	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
16	444.77	90	7	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
17	444.77	100	7	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
18	444.77	100	7	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
19	444.77	100	7	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
20	444.77	100	7	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
21	444.77	100	7	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
22	444.77	110	7	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
23	444.77	110	7	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
24	444.77	110	7	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
25	444.77	110	7	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
26	444.77	110	7	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
27	444.77	110	7	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
28	444.77	110	7	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
29	444.77	110	7	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
30	444.77	110	7	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
31	444.77	110	7	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
32	444.77	110	7	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
33	444.77	120	7	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
34	444.77	120	7	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
35	444.77	120	7	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
36	444.77	120	7	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
37	444.77	120	7	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
38	444.77	120	7	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
39	444.77	120	7	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
40	444.77	120	7	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
