Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	422.25	20	14	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
0	422.25	30	14	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
1	422.25	40	14	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
2	422.25	50	14	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
3	422.25	50	14	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
4	422.25	50	14	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
5	422.25	50	14	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
6	422.25	60	14	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
7	422.25	60	14	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
8	422.25	70	14	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
9	422.25	70	14	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
10	422.25	70	14	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
11	422.25	70	14	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
12	422.25	80	14	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
13	422.25	80	14	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
14	422.25	80	14	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
15	422.25	80	14	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
16	422.25	80	14	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
17	422.25	80	14	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
18	422.25	80	14	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
19	422.25	90	14	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
20	422.25	90	14	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
21	422.25	90	14	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
22	422.25	100	14	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
23	422.25	100	14	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
24	422.25	100	14	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
25	422.25	100	14	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
26	422.25	100	14	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
27	422.25	100	14	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
28	422.25	110	14	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
29	422.25	120	14	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
30	422.25	130	14	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
31	422.25	130	14	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
32	422.25	130	14	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
33	422.25	130	14	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
34	422.25	140	14	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
35	422.25	140	14	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
36	422.25	150	14	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
37	422.25	150	14	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
38	422.25	160	14	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
39	422.25	160	14	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
40	422.25	160	14	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	2
