Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	461.47	10	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
0	461.47	280	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
1	461.47	410	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
2	461.47	530	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
3	461.47	650	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
4	461.47	770	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
5	461.47	910	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
6	461.47	1040	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
7	461.47	1170	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
8	461.47	1290	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
9	461.47	1410	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
10	461.47	1530	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
11	461.47	1650	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
12	461.47	1770	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
13	461.47	1890	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
14	461.47	2010	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
15	461.47	2140	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
16	461.47	2260	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
17	461.47	2380	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
18	461.47	2500	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
19	461.47	2620	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
20	461.47	2740	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
21	461.47	2860	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
22	461.47	2980	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
23	461.47	3100	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
24	461.47	3220	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
25	461.47	3350	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
26	461.47	3490	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
27	461.47	3640	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
28	461.47	3750	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
29	461.47	3870	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
30	461.47	3990	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
31	461.47	4120	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
32	461.47	4250	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
33	461.47	4370	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
34	461.47	4510	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
35	461.47	4630	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
36	461.47	4770	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
37	461.47	4890	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
38	461.47	5020	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
39	461.47	5140	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
40	461.47	5270	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
