Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-699.25	320	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
0	-229.8	830	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
1	130.4	1200	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
2	235.54	1580	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
3	290.72	1960	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
4	290.72	2340	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
5	290.72	2700	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
6	290.72	3080	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
7	290.72	3470	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
8	290.72	3840	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
9	290.72	4210	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
10	290.72	4600	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
11	290.72	4980	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
12	290.72	5360	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
13	290.72	5730	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
14	290.72	6110	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
15	290.72	6510	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
16	290.72	6880	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
17	290.72	7270	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
18	290.72	7660	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
19	290.72	8050	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
20	290.72	8410	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
21	290.72	8760	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
22	290.72	9130	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
23	290.72	9500	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
24	290.72	9870	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
25	290.72	10270	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
26	290.72	10680	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
27	290.72	11040	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
28	290.72	11400	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
29	290.72	11780	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
30	290.72	12160	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
31	290.72	12530	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
32	290.72	12900	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
33	290.72	13280	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
34	290.72	13670	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
35	290.72	14030	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
36	290.72	14400	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
37	290.72	14770	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
38	290.72	15150	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
39	290.72	15530	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
40	290.72	15900	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
