Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-902.17	280	20	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
0	-583.78	390	20	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
1	-357.53	410	20	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
2	-181.02	430	20	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
3	45.78	450	20	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
4	65.48	470	20	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
5	125.65	480	20	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
6	125.65	500	20	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
7	125.65	510	20	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
8	125.65	520	20	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
9	125.65	540	20	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
10	125.65	550	20	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
11	125.65	570	20	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
12	125.65	590	20	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
13	125.65	600	20	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
14	125.65	610	20	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
15	125.65	630	20	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
16	125.65	640	20	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
17	125.65	660	20	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
18	125.65	670	20	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
19	125.65	680	20	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
20	125.65	690	20	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
21	125.65	710	20	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
22	125.65	740	20	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
23	125.65	740	20	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
24	125.65	750	20	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
25	125.65	760	20	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
26	125.65	770	20	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
27	125.65	780	20	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
28	125.65	800	20	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
29	125.65	810	20	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
30	125.65	820	20	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
31	125.65	830	20	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
32	125.65	840	20	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
33	125.65	850	20	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
34	125.65	870	20	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
35	125.65	890	20	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
36	125.65	910	20	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
37	125.65	920	20	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
38	125.65	930	20	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
39	125.65	940	20	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
40	125.65	960	20	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	7
