Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-653.49	360	18	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
0	-228.01	960	18	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
1	-84.76	1370	18	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
2	109.58	1770	18	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
3	188.6	2180	18	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
4	258.74	2610	18	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
5	320.7	3050	18	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
6	320.7	3490	18	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
7	320.7	3940	18	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
8	320.7	4380	18	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
9	320.7	4830	18	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
10	320.7	5270	18	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
11	320.7	5710	18	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
12	320.7	6160	18	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
13	320.7	6610	18	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
14	320.7	7060	18	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
15	320.7	7500	18	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
16	320.7	7950	18	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
17	320.7	8420	18	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
18	320.7	8870	18	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
19	320.7	9320	18	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
20	320.7	9760	18	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
21	320.7	10190	18	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
22	320.7	10610	18	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
23	320.7	11040	18	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
24	320.7	11500	18	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
25	320.7	11950	18	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
26	320.7	12390	18	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
27	320.7	12830	18	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
28	320.7	13290	18	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
29	320.7	13740	18	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
30	320.7	14210	18	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
31	320.7	14640	18	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
32	320.7	15080	18	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
33	320.7	15560	18	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
34	320.7	16010	18	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
35	320.7	16480	18	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
36	320.7	16930	18	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
37	320.7	17380	18	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
38	320.7	17810	18	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
39	320.7	18250	18	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
40	320.7	18700	18	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
