Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-622.97	270	8	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
0	-324.1	330	8	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
1	-279.14	370	8	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
2	70.35	400	8	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
3	70.35	410	8	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
4	70.35	420	8	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
5	70.35	430	8	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
6	70.35	430	8	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
7	70.35	440	8	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
8	70.35	450	8	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
9	70.35	460	8	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
10	70.35	460	8	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
11	70.35	470	8	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
12	70.35	480	8	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
13	70.35	490	8	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
14	70.35	500	8	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
15	70.35	510	8	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
16	70.35	520	8	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
17	70.35	530	8	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
18	70.35	540	8	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
19	70.35	550	8	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
20	70.35	560	8	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
21	70.35	570	8	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
22	70.35	580	8	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
23	70.35	590	8	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
24	70.35	590	8	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
25	70.35	600	8	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
26	70.35	600	8	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
27	70.35	620	8	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
28	70.35	620	8	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
29	70.35	630	8	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
30	70.35	640	8	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
31	70.35	650	8	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
32	70.35	660	8	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
33	70.35	670	8	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
34	70.35	680	8	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
35	70.35	690	8	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
36	70.35	700	8	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
37	70.35	710	8	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
38	70.35	720	8	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
39	70.35	730	8	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
40	70.35	740	8	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	6
