Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-304.23	120	2	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
0	-192.49	130	2	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
1	-142.27	140	2	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
2	-44.67	140	2	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
3	-44.67	140	2	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
4	-44.67	150	2	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
5	-44.67	150	2	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
6	-44.67	150	2	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
7	-44.67	150	2	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
8	-44.67	160	2	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
9	-44.67	170	2	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
10	-44.67	180	2	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
11	-44.67	180	2	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
12	-44.67	180	2	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
13	-44.67	180	2	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
14	-44.67	180	2	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
15	-44.67	180	2	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
16	-44.67	180	2	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
17	-44.67	180	2	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
18	-44.67	180	2	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
19	-44.67	180	2	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
20	-44.67	180	2	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
21	-44.67	180	2	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
22	-44.67	180	2	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
23	-44.67	180	2	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
24	-44.67	180	2	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
25	-44.67	180	2	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
26	-44.67	180	2	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
27	-44.67	180	2	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
28	-44.67	190	2	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
29	-44.67	190	2	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
30	-44.67	190	2	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
31	-44.67	190	2	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
32	-44.67	200	2	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
33	-44.67	200	2	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
34	-44.67	210	2	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
35	-44.67	210	2	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
36	-44.67	210	2	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
37	-44.67	210	2	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
38	-44.67	210	2	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
39	-44.67	210	2	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
40	-44.67	210	2	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
