Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-590.17	290	5	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
0	-292.02	440	5	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
1	-156.18	480	5	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
2	-24.82	520	5	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
3	58.13	560	5	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
4	227.54	600	5	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
5	227.54	640	5	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
6	227.54	670	5	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
7	227.54	700	5	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
8	227.54	730	5	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
9	227.54	770	5	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
10	227.54	800	5	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
11	227.54	830	5	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
12	227.54	860	5	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
13	227.54	900	5	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
14	227.54	930	5	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
15	227.54	960	5	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
16	227.54	990	5	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
17	227.54	1040	5	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
18	227.54	1090	5	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
19	227.54	1120	5	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
20	227.54	1150	5	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
21	227.54	1190	5	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
22	227.54	1220	5	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
23	227.54	1260	5	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
24	227.54	1290	5	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
25	227.54	1330	5	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
26	227.54	1370	5	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
27	227.54	1400	5	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
28	227.54	1430	5	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
29	227.54	1460	5	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
30	227.54	1490	5	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
31	227.54	1530	5	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
32	227.54	1560	5	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
33	227.54	1590	5	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
34	227.54	1620	5	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
35	227.54	1650	5	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
36	227.54	1680	5	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
37	227.54	1710	5	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
38	227.54	1740	5	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
39	227.54	1790	5	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
40	227.54	1830	5	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
